ID,GLUE Score,Synaptic Diversity,Synaptic Diversity Normalized,Synaptic Saliency,Synaptic Saliency Normalized,Activation Distance,Activation Distance Normalized,Jacobian Score,Jacobian Score Normalized,Number of Parameters,Head Importance,Head Importance Normalized,Head Confidence,Head Confidence Normalized,Head Softmax Confidence,Head Softmax Confidence Normalized
206,68.59875,0.8273794651031494,0.05171121656894684,0.008781996555626392,0.001097749569453299,358423920640.0,134948768.0,-100313.26221743846,0.5686943115709605,7002250,0.003932993859052658,0.000327749497955665,9.04401969909668,0.8221836090087891,0.02180360071361065,0.005450900178402662
207,63.15625000000001,0.03563057258725166,0.003563057165592909,0.0029335797298699617,0.0004889299743808806,455495548928.0,170981808.0,-100264.37335632046,0.5688091399420209,7815680,0.0004863455251324922,6.079319064156152e-05,3.2256789207458496,0.4032098650932312,0.003937598783522844,0.001968799391761422
208,68.7525,4.276861190795898,0.5346076488494873,0.015803607180714607,0.0013169673038646579,837093294080.0,156174128.0,-100605.4394962108,0.559167968599265,10835200,0.022748082876205444,0.0032497260253876448,3.3333799839019775,0.47619715332984924,0.09422823786735535,0.023557059466838837
209,63.765,0.09084451198577881,0.009084451012313366,0.010793511755764484,0.002698377938941121,225641283584.0,167887856.0,-100270.01655101689,0.5667884071865126,5555977,0.0012542922049760818,0.00017918460071086884,2.9217042922973633,0.48695072531700134,0.004078082740306854,0.002039041370153427
210,66.82625,0.11108160763978958,0.012342400848865509,0.005506670102477074,0.0006883337628096342,710736674816.0,175750912.0,-100316.49851130169,0.563576998358037,9849344,0.0019268689211457968,0.00027526699705049396,3.072147846221924,0.43887826800346375,0.003944865893572569,0.0019724329467862844
211,69.55125,0.23883923888206482,0.010856329463422298,0.010859815403819084,0.0007757010753266513,1158235815936.0,170831248.0,-100310.55953904467,0.5656318252615598,13369615,0.0031522116623818874,0.0002101474383380264,7.615215301513672,0.6346012949943542,0.00798241887241602,0.001995604718104005
212,69.3925,0.0795527994632721,0.007955280132591724,0.009368402883410454,0.001561400480568409,449108836352.0,165113536.0,-100265.62947443372,0.5678479898384091,7815680,0.001259119133464992,0.000157389891683124,3.353031635284424,0.419128954410553,0.003940433729439974,0.001970216864719987
213,74.31875000000001,0.16570651531219482,0.007890786044299603,0.015295241959393024,0.0015295242192223668,674338504704.0,164312496.0,-100256.6428304413,0.5687841294458555,9429765,0.0022246430162340403,0.00013904018851462752,8.637077331542969,0.575805127620697,0.007906736806035042,0.0019766842015087605
214,73.905,0.1519683599472046,0.006907652597874403,0.01074972189962864,0.0010749722132459283,703959662592.0,170532864.0,-100285.18303350797,0.5669533461337328,9338660,0.0020401314832270145,0.0001275082177016884,8.06762981414795,0.5762592554092407,0.008032092824578285,0.0020080232061445713
215,68.3725,3.1957249641418457,0.22826607525348663,0.015221153385937214,0.001522115315310657,628776763392.0,151439488.0,-100651.35416463173,0.5593568876527208,8808595,0.015335755422711372,0.001533575588837266,5.212049961090088,0.651506245136261,0.035042040050029755,0.008760510012507439
216,70.5925,1.0496493577957153,0.05831385403871536,0.0072264280170202255,0.0006022023153491318,901314641920.0,161874032.0,-100475.16948973764,0.5627016200968924,11172380,0.0050073894672095776,0.00038518381188623607,6.661417484283447,0.6055834293365479,0.021588031202554703,0.005397007800638676
217,71.19999999999999,2.420564889907837,0.3025706112384796,0.009125779382884502,0.0007604816346429288,854306324480.0,152554704.0,-100473.64258237531,0.563682011652034,10835200,0.012794608250260353,0.0018278012285009027,5.174736022949219,0.7392479777336121,0.13932082056999207,0.034830205142498016
218,69.40875,0.07797776907682419,0.007797776721417904,0.007336791604757309,0.0012227986007928848,474775420928.0,169079568.0,-100262.0287900765,0.569882662954758,7654282,0.0008391609881073236,0.00011988014011876658,2.9867806434631348,0.49779677391052246,0.004010426811873913,0.0020052134059369564
219,69.84875,0.8474891185760498,0.04985230043530464,0.007705893367528915,0.0007705893367528915,665967329280.0,157216080.0,-100328.99570904691,0.5671344060790035,9007644,0.004034639801830053,0.0003362199931871146,6.613315582275391,0.6613315343856812,0.02162717841565609,0.0054067946039140224
220,65.70750000000001,0.05125182867050171,0.004659257363528013,0.003040566574782133,0.0005067610763944685,472176885760.0,166729120.0,-100264.39144710677,0.5697425748291105,7721874,0.0005514343501999974,6.892929377499968e-05,3.106717109680176,0.4438167214393616,0.004001467488706112,0.002000733744353056
221,63.83875,0.08284236490726471,0.0075311241671442986,0.0061841546557843685,0.0010306924814358354,474823917568.0,167191520.0,-100262.31106181425,0.5694715144746266,7721874,0.0010793706169351935,0.0001349213271168992,3.101670980453491,0.443095862865448,0.004004254937171936,0.002002127468585968
222,65.74,1.2889642715454102,0.1841377466917038,0.00492900749668479,0.0006161259370855987,698627915776.0,163536496.0,-100741.48525971072,0.5581215487982092,9555594,0.006505389232188463,0.0013010778930038214,1.3650221824645996,0.3412555456161499,0.01750890724360943,0.008754453621804714
223,70.64125000000001,0.3380172848701477,0.01609606109559536,0.019801169633865356,0.0016500974306836724,1038367457280.0,181279232.0,-100299.69076792111,0.5629591185021285,11370268,0.005547105334699154,0.0003698070358950645,7.565586090087891,0.5819681882858276,0.008042186498641968,0.002010546624660492
224,69.99875,0.8308843374252319,0.05539228767156601,0.005370285362005234,0.0003835918032564223,1153034092544.0,160143616.0,-100320.69170293961,0.5684437680411119,13235209,0.003982431720942259,0.0003620392526499927,6.681138038635254,0.6681138277053833,0.02153623476624489,0.005384058691561222
225,68.95625000000001,0.6934877038002014,0.0533452071249485,0.004904766101390123,0.00040873049874790013,857997574144.0,148134944.0,-100324.47308065309,0.5675452277016177,11165440,0.0034577595070004463,0.00034577594487927854,7.0113725662231445,0.7011372447013855,0.06695223599672318,0.016738058999180794
226,73.06,1.4012309312820435,0.10008792579174042,0.005061549600213766,0.000421795790316537,841550004224.0,144496912.0,-100402.5644853913,0.5663186203487738,10908956,0.00639005983248353,0.0006390059716068208,6.837536811828613,0.8546921014785767,0.12576033174991608,0.03144008293747902
227,72.7,3.1880180835723877,0.24523216485977173,0.013179993256926537,0.001098332810215652,913795645440.0,156044336.0,-100670.01199000345,0.5581737391301957,11002117,0.01592785120010376,0.001592785120010376,5.215839862823486,0.5795377492904663,0.03504963964223862,0.008762409910559654
228,71.79875,0.10383924096822739,0.004719965625554323,0.004231953527778387,0.00030228239484131336,1250968993792.0,169968608.0,-100261.19522198061,0.5695105584237337,13537060,0.0010989486472681165,6.868429045425728e-05,8.240285873413086,0.5885918736457825,0.007998855784535408,0.001999713946133852
229,69.8075,0.9220778346061707,0.13172540068626404,0.003868503961712122,0.0006447506602853537,481046396928.0,162956096.0,-100454.72905210748,0.5626394168749373,7456394,0.004546205047518015,0.0009092410327866673,1.3468300104141235,0.3367075026035309,0.017522279173135757,0.008761139586567879
230,74.715,1.3343603610992432,0.11119669675827026,0.004442592617124319,0.00027766203857026994,1317971034112.0,148020112.0,-100439.71138990652,0.5643582480693186,15297024,0.006967917550355196,0.0006967917433939874,7.36228084564209,0.7362281084060669,0.08047729730606079,0.020119324326515198
231,73.2225,2.635519027709961,0.23959264159202576,0.008260637521743774,0.0005900455289520323,1221164531712.0,163694976.0,-100589.5036346952,0.5593573934745912,13132288,0.013130629435181618,0.0014589588390663266,4.829761028289795,0.5366401076316833,0.08063097298145294,0.020157743245363235
232,71.14874999999999,1.1602883338928223,0.07251802086830139,0.006750221364200115,0.00048215867718681693,1249993555968.0,166665808.0,-100495.66009741303,0.5619147089096008,13299850,0.005887583363801241,0.0004906319663859904,6.411624431610107,0.5828749537467957,0.02167227305471897,0.005418068263679743
233,69.71125,1.8386025428771973,0.14143095910549164,0.005361711140722036,0.00038297937135212123,1085595189248.0,143978144.0,-100483.10206437067,0.5588769075933401,13104018,0.008897771127521992,0.0008897770894691348,7.170050144195557,0.7966722249984741,0.03515643998980522,0.008789109997451305
234,71.09125,0.16126447916030884,0.008063224144279957,0.01528157852590084,0.001910197315737605,529014358016.0,174477024.0,-100273.9048915276,0.5678443028684416,7265029,0.002128353575244546,0.00014189023931976408,7.921485900878906,0.5658203959465027,0.008012065663933754,0.0020030164159834385
235,72.7925,1.7792776823043823,0.16175252199172974,0.00656894501298666,0.00046921035391278565,1134186332160.0,148843344.0,-100356.85875420888,0.5672226631721675,13132288,0.008135044947266579,0.0009038939024321735,7.095446586608887,0.7883829474449158,0.035135459154844284,0.008783864788711071
236,69.005,1.3520275354385376,0.19314679503440857,0.004819762893021107,0.0006024703616276383,740344201216.0,161506160.0,-100801.42626792006,0.5568904254846991,9555594,0.006723415572196245,0.001344683114439249,1.4186010360717773,0.35465025901794434,0.017509089782834053,0.008754544891417027
237,66.93124999999999,2.5299973487854004,1.2649986743927002,0.004823529627174139,0.0006029412033967674,715202560000.0,155614128.0,-100580.06090567916,0.5565267861260423,9388032,0.012604476884007454,0.006302238442003727,1.143845558166504,0.571922779083252,0.12159214913845062,0.06079607456922531
238,65.525,0.6722973585128784,0.09604247659444809,0.0016679115360602736,0.0002084889420075342,672646365184.0,145973600.0,-100311.40911098152,0.5685440841270675,9556489,0.00325941969640553,0.0006518839509226382,3.0741727352142334,0.7685431838035583,0.017507094889879227,0.008753547444939613
239,65.63,2.5748066902160645,1.2874033451080322,0.008229650557041168,0.0013716084649786353,467966427136.0,151937152.0,-100631.2047670919,0.5568546697934003,7288832,0.014005305245518684,0.007002652622759342,1.1312094926834106,0.5656047463417053,0.07657507061958313,0.038287535309791565
240,73.12125,1.2921104431152344,0.09229360520839691,0.005837457254528999,0.0005837457138113678,633197821952.0,136347504.0,-100405.9711917278,0.5659107496235692,8808595,0.006337191443890333,0.0006337191443890333,6.847048282623291,0.8558810353279114,0.080416239798069,0.02010405994951725
